symbol,mode,ipo_short_window,series_hash,split_cut,hist_bars,left_rim_date,left_rim_level,trough_date,trough_close,depth_pct,base_len_bars,trough_pos,fit_r2,fit_curvature,vertex_frac,flat_frac,vol_ratio,obv_gain,obv_filter_pass,base_qualify_date,tv20_cr_at_q,shelf_start_date,shelf_high,shelf_low,shelf_range_pct,shelf_S,shelf_ok_s20,shelf_ok_s30,ath_before_breakout,dist_to_ath_pct,ath_ge_095,ath_new_high,trigger_date,trigger_close,vol_multiple,volx_ge_5,volx_ge_9,days_q_to_trigger,trigger_day_move_pct,tv20_cr_at_trigger,entry_date,entry_open,pattern_quality,info_fwd60_pct,info_fwd120_pct,info_fwd250_pct,info_st73_exit_date,info_st73_ret_pct,info_st73_bars_held,info_st73_still_open,info_mfe_250_pct,info_mae_250_pct
DATAMATICS,L120,0,264876d3ce44,0,3191,2017-07-12,124.9,2017-09-27,94.8,24.1,120,0.521,0.72,6.492e-05,0.424,0.433,2.333,0.104,1,2017-12-20,4.01,2017-12-04,136.1,124.4,8.6,15,1,0,157.25,-8.52,0,0,2017-12-26,143.85,3.67,0,0,3,5.69,3.66,2017-12-27,143.5,0.3879,-27.0,-25.99,-19.13,2018-02-05,-14.25,28,0,7.7,-32.68
DATAPATTNS,VAR,1,3c57fdb4bf17,0,201,2022-04-18,905.05,2022-07-01,629.28,30.47,90,0.596,0.732,1.291e-04,0.487,0.433,0.885,0.3939,0,2022-08-24,12.23,2022-09-23,1196.61,1077.19,9.98,15,0,0,1229.23,3.87,1,1,2022-10-17,1276.83,3.67,0,0,36,7.16,27.18,2022-10-18,1305.37,0.3577,-10.97,23.88,56.89,2022-12-15,-6.34,41,0,89.41,-24.23
DCAL,L120,1,13dc3e73d67e,0,147,2017-09-21,352.05,2017-11-16,278.5,20.89,90,0.416,0.882,1.040e-04,0.413,0.411,0.874,0.4743,0,2018-01-31,8.39,2018-04-06,356.7,327.8,8.1,15,0,0,390.05,-4.35,1,0,2018-04-27,373.1,5.15,1,0,58,4.6,4.27,2018-04-30,373.0,0.489,-33.06,-41.18,-42.05,2018-05-14,-9.32,10,0,3.49,-51.72
DCAL,L180,1,13dc3e73d67e,0,147,2017-09-21,352.05,2017-11-16,278.5,20.89,90,0.416,0.882,1.040e-04,0.413,0.411,0.874,0.4743,0,2018-01-31,8.39,2018-04-06,356.7,327.8,8.1,15,0,0,390.05,-4.35,1,0,2018-04-27,373.1,5.15,1,0,58,4.6,4.27,2018-04-30,373.0,0.489,-33.06,-41.18,-42.05,2018-05-14,-9.32,10,0,3.49,-51.72
DCAL,L250,1,13dc3e73d67e,0,147,2017-09-21,352.05,2017-11-16,278.5,20.89,90,0.416,0.882,1.040e-04,0.413,0.411,0.874,0.4743,0,2018-01-31,8.39,2018-04-06,356.7,327.8,8.1,15,0,0,390.05,-4.35,1,0,2018-04-27,373.1,5.15,1,0,58,4.6,4.27,2018-04-30,373.0,0.489,-33.06,-41.18,-42.05,2018-05-14,-9.32,10,0,3.49,-51.72
DCMSHRIRAM,L180,0,4878bb1a50c8,0,2332,2013-10-24,67.2,2013-11-11,51.0,24.11,180,0.313,0.885,5.165e-05,0.332,0.417,2.715,0.3161,1,2014-05-14,2.02,2014-05-21,133.65,121.95,8.75,15,0,0,139.65,-2.36,1,0,2014-06-11,136.35,3.51,0,0,20,9.87,1.67,2014-06-12,135.9,0.4672,73.69,28.88,-15.89,2014-07-11,4.42,22,0,85.32,-24.54
DCMSHRIRAM,L180,0,4878bb1a50c8,0,4694,2022-10-19,1109.5,2023-03-31,747.4,32.64,180,0.698,0.782,1.731e-05,0.692,0.583,1.601,0.3153,1,2023-06-21,2.9,2023-12-13,1106.8,974.9,11.92,15,0,0,1230.9,-7.27,0,0,2024-01-04,1141.45,8.96,1,0,134,9.93,7.2,2024-01-05,1141.5,0.4636,-20.97,-11.9,-5.08,2024-02-29,-16.42,39,0,20.11,-27.08
DCMSHRIRAM,L250,0,4878bb1a50c8,0,4694,2022-10-19,1109.5,2023-03-31,747.4,32.64,250,0.655,0.76,9.661e-06,0.698,0.464,1.367,0.3577,1,2023-08-07,4.51,2023-12-13,1106.8,974.9,11.92,15,0,0,1230.9,-7.27,0,0,2024-01-04,1141.45,8.96,1,0,102,9.93,7.2,2024-01-05,1141.5,0.3817,-20.97,-11.9,-5.08,2024-02-29,-16.42,39,0,20.11,-27.08
DCMSHRIRAM,VAR,0,4878bb1a50c8,0,4694,2022-10-19,1109.5,2023-03-31,747.4,32.64,161,0.7,0.713,1.888e-05,0.681,0.621,1.688,0.3019,1,2023-06-13,2.74,2023-12-13,1106.8,974.9,11.92,15,0,0,1230.9,-7.27,0,0,2024-01-04,1141.45,8.96,1,0,140,9.93,7.2,2024-01-05,1141.5,0.3816,-20.97,-11.9,-5.08,2024-02-29,-16.42,39,0,20.11,-27.08
DCXINDIA,L120,0,8b780738ea94,0,169,2022-12-02,259.3,2023-03-28,140.1,45.97,120,0.697,0.835,8.834e-05,0.645,0.433,0.861,0.4828,0,2023-05-24,3.95,2023-06-26,281.0,252.5,10.14,15,1,0,308.45,-4.08,1,0,2023-07-18,295.85,5.33,1,0,38,5.28,13.41,2023-07-19,298.0,0.3878,-0.4,29.38,29.09,2023-08-07,-17.01,14,0,51.64,-21.04
DCXINDIA,L180,1,8b780738ea94,0,169,2022-11-11,308.45,2023-03-28,140.1,54.58,137,0.699,0.865,7.591e-05,0.655,0.555,0.74,0.3757,0,2023-05-31,4.7,2023-06-26,281.0,252.5,10.14,15,1,0,308.45,-4.08,1,0,2023-07-18,295.85,5.33,1,0,33,5.28,13.41,2023-07-19,298.0,0.4514,-0.4,29.38,29.09,2023-08-07,-17.01,14,0,51.64,-21.04
DCXINDIA,L250,1,8b780738ea94,0,169,2022-11-11,308.45,2023-03-28,140.1,54.58,137,0.699,0.865,7.591e-05,0.655,0.555,0.74,0.3757,0,2023-05-31,4.7,2023-06-26,281.0,252.5,10.14,15,1,0,308.45,-4.08,1,0,2023-07-18,295.85,5.33,1,0,33,5.28,13.41,2023-07-19,298.0,0.4514,-0.4,29.38,29.09,2023-08-07,-17.01,14,0,51.64,-21.04
DCXINDIA,VAR,1,8b780738ea94,0,169,2022-11-11,308.45,2023-03-28,140.1,54.58,137,0.699,0.865,7.591e-05,0.655,0.555,0.74,0.3757,0,2023-05-31,4.7,2023-06-26,281.0,252.5,10.14,15,1,0,308.45,-4.08,1,0,2023-07-18,295.85,5.33,1,0,33,5.28,13.41,2023-07-19,298.0,0.4514,-0.4,29.38,29.09,2023-08-07,-17.01,14,0,51.64,-21.04
DEEPAKFERT,VAR,0,d8fa9ae505ce,0,4093,2020-08-25,185.6,2020-11-10,136.85,26.27,90,0.607,0.74,9.581e-05,0.557,0.567,0.894,0.336,0,2020-12-31,7.94,2021-07-09,441.95,407.7,7.75,15,0,0,481.55,-6.7,0,0,2021-08-02,449.3,4.23,0,0,144,4.26,6.29,2021-08-03,449.0,0.4296,-8.94,8.4,74.51,2021-08-11,-5.27,7,0,74.51,-23.49
DEEPAKNTR,L120,0,0add705cd660,0,2026,2018-11-06,276.95,2018-12-26,208.05,24.88,120,0.319,0.702,6.738e-05,0.467,0.433,0.544,0.2501,0,2019-04-24,3.06,2019-04-09,273.05,255.85,6.3,15,1,1,298.75,-4.17,1,0,2019-05-06,286.3,25.9,1,1,6,4.85,2.79,2019-05-07,289.0,0.1739,-4.65,18.06,76.57,2019-06-11,0.45,25,0,96.44,-10.97
DEEPINDS,L120,0,c4a473db76da,0,483,2022-04-26,131.73,2022-08-11,88.16,33.08,120,0.697,0.817,9.820e-05,0.514,0.475,1.019,0.587,0,2022-10-04,2.52,2023-03-13,137.17,124.56,9.19,15,1,0,153.29,-8.58,0,0,2023-04-05,140.14,3.39,0,0,124,2.17,0.57,2023-04-06,141.85,0.4297,24.31,83.67,104.95,2023-10-23,73.79,136,0,130.76,-3.24
DELTACORP,L120,0,21974f0a7173,0,2316,2016-10-26,185.75,2016-12-26,95.55,48.56,120,0.504,0.7,1.470e-04,0.521,0.417,1.167,0.35,0,2017-03-22,71.33,2017-03-10,181.1,160.75,11.24,15,0,0,185.75,15.21,1,1,2017-04-03,214.0,5.69,1,0,8,18.17,76.65,2017-04-05,216.4,0.3722,-28.26,-7.9,29.6,2017-04-12,-21.93,6,0,85.58,-35.77
DELTACORP,L120,0,21974f0a7173,0,2433,2017-04-03,214.0,2017-05-23,141.8,33.74,120,0.345,0.71,5.689e-05,0.47,0.458,0.632,0.3608,0,2017-09-13,62.34,2017-08-31,201.1,186.6,7.21,15,1,0,214.0,-3.67,1,0,2017-09-21,206.15,3.14,0,0,6,4.43,68.63,2017-09-22,203.5,0.3051,49.61,45.65,7.67,2018-03-07,55.28,112,0,97.35,-10.42
DELTACORP,L180,0,21974f0a7173,0,729,2010-01-13,51.4,2010-06-08,31.1,39.49,180,0.603,0.711,4.379e-05,0.491,0.411,4.595,0.572,1,2010-09-16,3.01,2010-10-04,83.5,77.85,6.77,15,0,0,92.34,-5.67,0,0,2010-10-25,87.1,3.31,0,0,27,10.04,16.27,2010-10-26,89.35,0.4566,-6.66,1.06,7.44,2010-11-26,15.44,23,0,58.81,-33.91
DELTACORP,VAR,0,21974f0a7173,0,2433,2017-04-03,214.0,2017-05-23,141.8,33.74,110,0.303,0.704,6.427e-05,0.456,0.5,0.632,0.3482,0,2017-09-11,56.55,2017-08-31,201.1,186.6,7.21,15,1,0,214.0,-3.67,1,0,2017-09-21,206.15,3.14,0,0,8,4.43,68.63,2017-09-22,203.5,0.2878,49.61,45.65,7.67,2018-03-07,55.28,112,0,97.35,-10.42
DEVYANI,L120,0,c71b4ad1085f,0,452,2022-12-13,193.75,2023-03-27,137.95,28.8,120,0.697,0.832,7.173e-05,0.566,0.4,1.497,0.3954,1,2023-05-23,32.5,2023-05-23,187.1,176.7,5.56,15,1,1,212.0,-9.03,0,0,2023-06-13,192.85,4.39,0,0,15,8.16,28.67,2023-06-14,192.85,0.3631,16.41,-3.27,-11.81,2023-10-18,5.7,87,0,17.97,-26.24
DEVYANI,L250,0,c71b4ad1085f,0,764,2023-09-11,224.7,2024-03-13,147.85,34.2,250,0.546,0.702,1.198e-05,0.652,0.444,1.054,0.2666,0,2024-08-30,40.65,2024-08-30,197.35,175.89,10.87,15,1,0,224.7,-6.6,0,0,2024-09-20,209.88,8.74,1,0,15,7.09,44.84,2024-09-23,209.88,0.3789,-18.88,-27.39,-15.66,2024-10-03,-11.03,8,0,6.13,-36.15
DEVYANI,VAR,0,c71b4ad1085f,0,764,2023-09-11,224.7,2024-03-13,147.85,34.2,210,0.584,0.763,1.521e-05,0.7,0.495,0.918,0.3094,0,2024-07-24,28.76,2024-08-30,197.35,175.89,10.87,15,1,0,224.7,-6.6,0,0,2024-09-20,209.88,8.74,1,0,41,7.09,44.84,2024-09-23,209.88,0.4638,-18.88,-27.39,-15.66,2024-10-03,-11.03,8,0,6.13,-36.15
DHANBANK,L180,0,052423d7fbb9,0,1121,2008-09-08,76.37,2008-11-28,31.85,58.3,180,0.33,0.763,9.086e-05,0.492,0.639,0.586,0.4565,0,2009-06-03,2.52,2009-06-26,85.09,81.15,4.63,15,1,0,91.31,-3.96,1,0,2009-07-17,87.69,3.94,0,0,32,3.8,1.2,2009-07-20,87.0,0.372,62.22,36.47,65.3,2009-10-26,36.43,66,0,80.97,-3.6
DHANBANK,L250,0,052423d7fbb9,0,1151,2008-09-08,76.37,2008-11-28,31.85,58.3,250,0.349,0.777,5.689e-05,0.448,0.46,0.987,0.3758,0,2009-07-31,2.0,2009-08-07,95.92,88.3,7.94,15,0,0,105.82,2.49,1,1,2009-08-28,108.46,22.19,1,1,20,13.31,1.32,2009-08-31,107.12,0.2924,8.04,6.22,40.31,2009-10-26,10.8,36,0,51.33,-6.7
DHANUKA,L180,0,975d4f316764,0,2248,2019-06-27,410.4,2019-12-03,273.89,33.26,180,0.698,0.801,6.035e-05,0.457,0.467,2.227,0.5064,1,2020-02-18,2.05,2020-08-03,792.48,742.79,6.27,15,1,0,857.32,-3.66,1,0,2020-08-24,825.97,5.21,1,0,126,7.78,5.74,2020-08-25,834.6,0.4646,-18.6,-12.01,0.87,2020-09-07,-14.25,10,0,21.84,-23.93
DHARMAJ,L250,1,3fd65d9f865a,0,239,2022-12-08,266.3,2023-03-29,140.35,47.3,182,0.425,0.701,3.875e-05,0.508,0.665,0.288,0.4056,0,2023-08-31,3.89,2023-11-03,253.6,236.15,6.88,15,1,1,266.3,0.68,1,1,2023-11-28,268.1,6.89,1,0,58,8.96,3.29,2023-11-29,271.75,0.4487,-11.21,-14.79,10.08,2024-02-06,-13.03,46,0,43.39,-27.53
DHARMAJ,VAR,1,3fd65d9f865a,0,239,2022-12-08,266.3,2023-03-29,140.35,47.3,182,0.425,0.701,3.875e-05,0.508,0.665,0.288,0.4056,0,2023-08-31,3.89,2023-11-03,253.6,236.15,6.88,15,1,1,266.3,0.68,1,1,2023-11-28,268.1,6.89,1,0,58,8.96,3.29,2023-11-29,271.75,0.4487,-11.21,-14.79,10.08,2024-02-06,-13.03,46,0,43.39,-27.53
DIVISLAB,VAR,0,9b48eac64834,0,846,2006-04-05,99.02,2006-06-14,56.41,43.03,90,0.517,0.753,1.979e-04,0.579,0.433,0.651,0.2245,0,2006-08-14,4.41,2006-08-10,91.26,88.31,3.23,15,0,0,101.08,-5.58,0,0,2006-09-01,95.44,7.4,1,0,13,6.54,4.22,2006-09-04,95.56,0.436,57.78,52.19,205.16,2006-12-11,41.77,68,0,275.42,-2.16
DIXON,L120,0,b6e2d17bf034,0,1491,2022-12-01,4385.35,2023-02-22,2644.2,39.7,120,0.513,0.852,7.764e-05,0.687,0.625,1.322,0.2717,0,2023-05-23,55.04,2023-09-05,5178.9,4808.4,7.15,15,1,1,5753.45,-8.14,0,0,2023-09-27,5285.35,4.04,0,0,88,3.67,171.2,2023-09-28,5325.0,0.7275,21.24,30.56,159.21,2023-10-30,-4.15,21,0,172.26,-5.58
DIXON,L180,0,b6e2d17bf034,0,1491,2022-11-14,4591.45,2023-02-22,2644.2,42.41,180,0.52,0.706,5.961e-05,0.566,0.428,2.073,0.4337,1,2023-07-03,321.68,2023-09-05,5178.9,4808.4,7.15,15,1,1,5753.45,-8.14,0,0,2023-09-27,5285.35,4.04,0,0,60,3.67,171.2,2023-09-28,5325.0,0.472,21.24,30.56,159.21,2023-10-30,-4.15,21,0,172.26,-5.58
DOLATALGO,L120,0,cb01787a48bc,0,430,2020-08-24,61.79,2020-11-06,43.39,29.78,120,0.513,0.721,7.754e-05,0.469,0.442,3.547,0.3664,1,2021-02-01,2.0,2021-04-23,68.93,62.56,9.24,15,1,0,80.07,-6.44,0,0,2021-05-17,74.91,9.33,1,1,69,11.71,1.03,2021-05-18,76.84,0.5246,43.28,18.17,6.05,2021-08-20,29.83,67,0,64.5,-21.16
DRREDDY,L120,0,4c3c3869f2fa,0,5651,2024-12-27,1389.45,2025-04-07,1087.9,21.7,120,0.655,0.713,4.136e-05,0.586,0.408,0.95,0.3638,0,2025-06-09,171.68,2025-11-12,1275.2,1226.2,3.84,15,1,0,1412.5,-9.33,0,0,2025-12-03,1280.7,4.65,0,0,122,0.43,141.42,2025-12-04,1280.6,0.1952,0.45,-0.52,-8.73,2026-01-08,-5.76,25,0,10.49,-14.02
DRREDDY,L250,0,4c3c3869f2fa,0,1645,2008-06-18,137.9,2009-03-05,74.8,45.76,250,0.699,0.828,3.646e-05,0.506,0.436,1.165,0.3108,0,2009-06-30,39.67,2009-08-26,165.7,153.3,7.48,15,1,1,168.4,-1.37,1,0,2009-09-16,166.1,3.3,0,0,56,0.24,23.61,2009-09-17,166.2,0.3552,41.34,50.9,79.6,2010-01-21,35.2,82,0,87.73,-1.56
DSSL,L120,0,a08789adcc5f,0,4011,2023-10-31,800.0,2023-11-30,596.4,25.45,120,0.311,0.717,6.508e-05,0.377,0.425,0.945,0.5686,0,2024-03-28,2.56,2024-04-30,1277.0,1153.2,9.69,15,0,0,1440.95,-7.46,0,0,2024-05-22,1333.4,3.99,0,0,35,9.9,5.12,2024-05-23,1433.95,0.2303,9.84,-6.64,-20.76,2024-06-04,-24.86,9,0,21.13,-35.36
DSSL,L180,0,a08789adcc5f,0,3783,2022-06-14,415.85,2022-10-03,258.6,37.81,180,0.508,0.703,4.283e-05,0.4,0.494,1.781,0.3834,1,2023-02-08,3.77,2023-05-30,495.9,444.3,10.41,15,0,0,533.45,-6.0,0,0,2023-06-20,501.45,3.09,0,0,88,4.99,1.74,2023-06-21,514.0,0.5377,34.95,25.79,125.7,2023-11-29,21.01,110,0,185.76,-8.37
DWARKESH,L120,0,711a5e416abe,0,236,2005-02-28,18.69,2005-06-10,12.88,31.09,120,0.697,0.705,7.584e-05,0.534,0.467,0.691,0.5671,0,2005-08-02,2.07,2005-11-23,20.04,18.1,9.68,15,1,1,22.7,-8.85,0,0,2005-12-14,20.69,24.95,1,1,90,3.24,0.53,2005-12-15,20.6,0.2754,18.59,-44.22,-56.94,2005-12-15,-1.12,1,0,49.32,-59.22
DWARKESH,L120,0,711a5e416abe,0,3002,2016-08-03,36.08,2016-11-17,22.57,37.44,120,0.622,0.719,8.502e-05,0.377,0.575,1.531,0.5828,1,2017-01-19,30.08,2017-02-09,42.33,39.66,6.31,15,0,0,44.67,-4.41,1,0,2017-03-03,42.7,5.41,1,0,29,7.67,10.47,2017-03-06,42.98,0.5236,2.68,52.98,-34.97,2017-05-30,-1.54,58,0,87.06,-37.88
DWARKESH,VAR,1,711a5e416abe,0,236,2005-02-28,18.69,2005-06-10,12.88,31.09,104,0.699,0.702,9.019e-05,0.539,0.538,1.231,0.5909,1,2005-07-25,3.01,2005-11-23,20.04,18.1,9.68,15,1,1,22.7,-8.85,0,0,2005-12-14,20.69,24.95,1,1,95,3.24,0.53,2005-12-15,20.6,0.3421,18.59,-44.22,-56.94,2005-12-15,-1.12,1,0,49.32,-59.22
DYCL,L120,0,b936e86b9b36,0,754,2024-12-17,529.84,2025-04-09,254.99,51.87,120,0.697,0.725,1.355e-04,0.615,0.45,1.406,0.5908,1,2025-06-04,16.08,2025-07-29,411.3,390.0,5.18,15,0,0,529.84,-9.41,0,0,2025-08-20,480.0,27.27,1,1,54,20.0,6.62,2025-08-21,515.15,0.2585,-29.35,-40.92,-10.92,2025-09-26,-22.73,26,0,0.94,-54.03
DYCL,L180,0,b936e86b9b36,0,243,2023-01-03,110.35,2023-03-28,78.73,28.65,180,0.598,0.708,4.838e-05,0.336,0.422,1.895,0.6429,1,2023-07-14,5.17,2023-06-30,194.7,172.4,11.45,15,0,0,194.7,7.54,1,1,2023-07-21,209.39,4.5,0,0,5,7.54,3.47,2023-07-24,216.94,0.3716,7.62,2.01,27.49,2023-08-21,6.8,20,0,56.5,-22.31
DYCL,VAR,0,b936e86b9b36,0,754,2024-12-17,529.84,2025-04-09,254.99,51.87,111,0.7,0.796,1.653e-04,0.614,0.486,1.414,0.5838,1,2025-05-30,13.6,2025-07-29,411.3,390.0,5.18,15,0,0,529.84,-9.41,0,0,2025-08-20,480.0,27.27,1,1,57,20.0,6.62,2025-08-21,515.15,0.3719,-29.35,-40.92,-10.92,2025-09-26,-22.73,26,0,0.94,-54.03
DYNAMATECH,L120,0,d9818e3a4a3e,0,4604,2024-12-24,8736.4,2025-03-17,5738.9,34.31,120,0.605,0.831,5.351e-05,0.686,0.475,1.138,0.2722,0,2025-05-28,6.61,2025-10-13,8180.0,7679.0,6.12,15,0,0,8937.7,-5.23,0,0,2025-11-04,8470.0,6.57,1,0,110,5.21,14.31,2025-11-06,8538.0,0.5064,-2.31,34.47,34.69,2025-12-05,-0.7,22,0,50.8,-10.13
DYNAMATECH,VAR,0,d9818e3a4a3e,0,4604,2024-12-24,8736.4,2025-03-17,5738.9,34.31,95,0.606,0.899,7.937e-05,0.687,0.6,1.288,0.3104,1,2025-05-14,5.54,2025-10-13,8180.0,7679.0,6.12,15,0,0,8937.7,-5.23,0,0,2025-11-04,8470.0,6.57,1,0,120,5.21,14.31,2025-11-06,8538.0,0.6892,-2.31,34.47,34.69,2025-12-05,-0.7,22,0,50.8,-10.13
EICHERMOT,VAR,0,98c570a06304,0,3319,2015-07-21,2134.85,2015-11-16,1526.2,28.51,145,0.549,0.709,2.485e-05,0.691,0.414,0.736,0.1628,0,2016-02-18,9.28,2016-07-07,2033.95,1945.15,4.37,15,1,1,2134.85,-1.16,1,0,2016-07-28,2110.0,5.12,1,0,108,3.74,5.23,2016-07-29,2159.9,0.3022,13.39,5.27,44.24,2016-11-09,8.02,68,0,47.25,-9.58
EIDPARRY,L250,0,eda1dc6fe2aa,0,4709,2022-10-20,662.0,2023-03-28,439.15,33.66,250,0.47,0.849,1.060e-05,0.695,0.492,1.52,0.2546,1,2023-10-11,22.94,2024-01-04,591.7,561.9,5.04,15,1,1,662.0,-6.83,0,0,2024-01-25,616.8,3.16,0,0,73,4.24,25.46,2024-01-29,623.9,0.6292,0.3,21.37,26.84,2024-02-09,-6.76,10,0,59.8,-13.56
EIDPARRY,VAR,0,eda1dc6fe2aa,0,4709,2022-10-20,662.0,2023-03-28,439.15,33.66,235,0.466,0.859,1.169e-05,0.7,0.519,1.685,0.2771,1,2023-09-29,35.64,2024-01-04,591.7,561.9,5.04,15,1,1,662.0,-6.83,0,0,2024-01-25,616.8,3.16,0,0,80,4.24,25.46,2024-01-29,623.9,0.6722,0.3,21.37,26.84,2024-02-09,-6.76,10,0,59.8,-13.56
ELIN,VAR,0,779c1d3d25dd,0,392,2023-10-05,191.2,2023-12-20,145.65,23.82,90,0.573,0.703,7.712e-05,0.599,0.611,1.036,0.23,0,2024-02-16,3.55,2024-07-18,207.06,186.71,9.83,15,1,0,230.29,-8.55,0,0,2024-08-08,210.61,3.54,0,0,115,3.57,5.37,2024-08-09,214.2,0.3965,2.16,-28.46,-21.71,2024-10-03,6.56,38,0,31.65,-49.48
EMAMILTD,L120,0,7762c4ed065d,0,2487,2015-09-03,626.85,2015-11-27,455.9,27.27,120,0.529,0.831,3.715e-05,0.696,0.45,0.801,0.2753,0,2016-02-17,13.14,2016-08-12,593.75,562.58,5.25,15,1,1,665.25,-8.15,0,0,2016-09-06,611.0,3.64,0,0,135,5.3,11.32,2016-09-07,613.65,0.5129,-16.45,-15.86,-7.21,2016-11-11,-10.35,44,0,2.66,-23.78
EMAMILTD,L120,0,7762c4ed065d,0,4425,2024-01-01,572.7,2024-03-15,423.05,26.13,120,0.521,0.721,8.991e-05,0.469,0.4,1.189,0.5928,0,2024-06-11,45.23,2024-06-14,740.7,686.85,7.27,15,1,0,740.7,1.19,1,1,2024-07-08,749.5,3.61,0,0,18,3.49,43.68,2024-07-09,770.0,0.3952,-3.32,-21.98,-20.89,2024-09-16,-2.34,48,0,11.69,-34.06
EMAMILTD,L180,0,7762c4ed065d,0,2487,2015-08-20,659.85,2015-11-27,455.9,30.91,180,0.385,0.795,1.803e-05,0.695,0.656,0.777,0.2769,0,2016-05-11,14.42,2016-08-12,593.75,562.58,5.25,15,1,1,665.25,-8.15,0,0,2016-09-06,611.0,3.64,0,0,81,5.3,11.32,2016-09-07,613.65,0.5153,-16.45,-15.86,-7.21,2016-11-11,-10.35,44,0,2.66,-23.78
EMAMILTD,L250,0,7762c4ed065d,0,2487,2015-08-04,665.25,2015-11-27,455.9,31.47,250,0.406,0.703,1.108e-05,0.654,0.556,0.807,0.2884,0,2016-07-04,14.73,2016-08-12,593.75,562.58,5.25,15,1,1,665.25,-8.15,0,0,2016-09-06,611.0,3.64,0,0,43,5.3,11.32,2016-09-07,613.65,0.4106,-16.45,-15.86,-7.21,2016-11-11,-10.35,44,0,2.66,-23.78
EMAMILTD,VAR,0,7762c4ed065d,0,1220,2010-10-13,169.99,2011-03-15,118.49,30.3,151,0.7,0.753,3.302e-05,0.623,0.437,1.296,0.5653,1,2011-05-20,2.8,2011-06-21,167.92,149.92,10.72,15,1,0,169.99,1.66,1,1,2011-07-12,172.82,6.4,1,0,37,3.58,1.61,2011-07-13,174.54,0.3161,-21.68,-37.54,-5.36,2011-08-08,-12.26,19,0,4.66,-40.44
EMAMILTD,VAR,0,7762c4ed065d,0,2487,2015-08-04,665.25,2015-11-27,455.9,31.47,190,0.407,0.832,1.831e-05,0.693,0.626,0.784,0.265,0,2016-05-13,14.42,2016-08-12,593.75,562.58,5.25,15,1,1,665.25,-8.15,0,0,2016-09-06,611.0,3.64,0,0,79,5.3,11.32,2016-09-07,613.65,0.5827,-16.45,-15.86,-7.21,2016-11-11,-10.35,44,0,2.66,-23.78
EMAMILTD,VAR,0,7762c4ed065d,0,4399,2024-01-01,572.7,2024-03-15,423.05,26.13,90,0.596,0.866,9.985e-05,0.591,0.533,1.066,0.366,0,2024-05-13,51.25,2024-05-09,544.8,511.45,6.12,15,1,0,668.2,-8.43,0,0,2024-05-30,611.85,23.67,1,1,13,16.8,37.25,2024-05-31,606.7,0.5727,37.46,5.3,-4.87,2024-09-16,23.94,74,0,41.75,-16.32
EMAMIREAL,L250,0,358250857089,0,698,2016-07-07,86.85,2016-11-21,54.0,37.82,250,0.41,0.737,2.936e-05,0.379,0.548,0.472,0.3597,0,2017-06-22,2.38,2017-10-09,186.9,179.0,4.23,15,1,1,195.65,0.64,1,1,2017-11-01,196.9,8.6,1,0,88,10.0,1.3,2017-11-02,201.05,0.498,68.52,52.7,-22.83,2018-02-02,40.94,65,0,101.94,-40.06
EMCURE,L120,0,b41fd51d8b1a,0,257,2025-01-02,1478.2,2025-04-09,905.6,38.74,120,0.697,0.72,9.408e-05,0.606,0.517,1.186,0.547,0,2025-06-04,12.56,2025-07-01,1369.5,1243.1,9.23,15,1,1,1526.6,-6.61,0,0,2025-07-22,1425.7,3.07,0,0,34,4.99,23.99,2025-07-23,1425.7,0.3751,-5.49,10.16,32.72,2025-09-18,-5.95,40,0,37.48,-11.62
EMIL,L180,1,77acf7cf67c7,0,204,2022-10-19,102.2,2023-03-27,63.15,38.21,169,0.661,0.705,2.191e-05,0.698,0.408,0.339,0.3113,0,2023-06-21,3.58,2023-07-21,116.95,103.75,11.29,15,0,0,116.95,2.22,1,1,2023-08-11,119.55,3.26,0,0,36,3.51,27.18,2023-08-14,121.1,0.2604,54.67,82.16,83.39,2023-09-13,4.95,22,0,116.35,-3.39
EMIL,L250,1,77acf7cf67c7,0,204,2022-10-19,102.2,2023-03-27,63.15,38.21,169,0.661,0.705,2.191e-05,0.698,0.408,0.339,0.3113,0,2023-06-21,3.58,2023-07-21,116.95,103.75,11.29,15,0,0,116.95,2.22,1,1,2023-08-11,119.55,3.26,0,0,36,3.51,27.18,2023-08-14,121.1,0.2604,54.67,82.16,83.39,2023-09-13,4.95,22,0,116.35,-3.39
EMIL,VAR,1,77acf7cf67c7,0,204,2022-10-19,102.2,2023-03-27,63.15,38.21,166,0.661,0.717,2.289e-05,0.698,0.416,0.35,0.3198,0,2023-06-20,3.58,2023-07-21,116.95,103.75,11.29,15,0,0,116.95,2.22,1,1,2023-08-11,119.55,3.26,0,0,37,3.51,27.18,2023-08-14,121.1,0.2831,54.67,82.16,83.39,2023-09-13,4.95,22,0,116.35,-3.39
ESABINDIA,L120,0,621d367f5c1d,0,5174,2024-12-12,6211.8,2025-04-04,4330.65,30.28,120,0.655,0.938,6.823e-05,0.595,0.558,1.126,0.0589,0,2025-06-06,2.11,2025-11-19,5839.5,5553.6,4.9,15,1,0,6634.5,-7.15,0,0,2025-12-10,6160.0,7.08,1,0,128,5.49,4.25,2025-12-11,6174.5,0.5866,-13.93,-7.44,-5.81,2026-01-09,-8.12,21,0,18.54,-20.62
