symbol,mode,ipo_short_window,series_hash,split_cut,hist_bars,left_rim_date,left_rim_level,trough_date,trough_close,depth_pct,base_len_bars,trough_pos,fit_r2,fit_curvature,vertex_frac,flat_frac,vol_ratio,obv_gain,obv_filter_pass,base_qualify_date,tv20_cr_at_q,shelf_start_date,shelf_high,shelf_low,shelf_range_pct,shelf_S,shelf_ok_s20,shelf_ok_s30,ath_before_breakout,dist_to_ath_pct,ath_ge_095,ath_new_high,trigger_date,trigger_close,vol_multiple,volx_ge_5,volx_ge_9,days_q_to_trigger,trigger_day_move_pct,tv20_cr_at_trigger,entry_date,entry_open,pattern_quality,info_fwd60_pct,info_fwd120_pct,info_fwd250_pct,info_st73_exit_date,info_st73_ret_pct,info_st73_bars_held,info_st73_still_open,info_mfe_250_pct,info_mae_250_pct
RTNINDIA,L250,0,7c5ced74c041,0,2791,2022-08-24,56.4,2023-03-28,32.9,41.67,250,0.618,0.704,1.219e-05,0.691,0.412,1.004,0.2721,0,2023-08-17,14.18,2023-12-14,83.75,75.1,10.33,15,1,0,83.75,2.69,1,1,2024-01-05,86.0,3.27,0,0,95,5.39,64.27,2024-01-08,86.4,0.2762,-11.81,-7.25,-34.03,2024-03-11,-12.67,42,0,9.78,-36.92
RTNINDIA,VAR,0,7c5ced74c041,0,2791,2022-08-24,56.4,2023-03-28,32.9,41.67,242,0.614,0.735,1.288e-05,0.694,0.426,0.975,0.2629,0,2023-08-14,11.23,2023-12-14,83.75,75.1,10.33,15,1,0,83.75,2.69,1,1,2024-01-05,86.0,3.27,0,0,97,5.39,64.27,2024-01-08,86.4,0.3263,-11.81,-7.25,-34.03,2024-03-11,-12.67,42,0,9.78,-36.92
RUSHIL,L120,0,99c9b3e58676,0,322,2012-05-02,18.98,2012-08-07,14.52,23.5,120,0.697,0.809,6.886e-05,0.511,0.55,1.659,0.2872,1,2012-10-01,3.06,2012-10-08,20.99,19.43,7.43,15,1,0,20.99,2.53,1,1,2012-10-31,21.52,2.17,0,0,19,7.33,3.88,2012-11-01,21.5,0.415,-15.44,-83.26,-84.19,2013-01-16,-6.51,51,0,22.28,-90.93
RUSHIL,VAR,1,99c9b3e58676,0,156,2011-09-28,14.7,2011-12-23,8.69,40.88,90,0.629,0.701,1.270e-04,0.611,0.433,0.63,0.0904,0,2012-02-09,3.16,2012-02-06,13.51,11.97,11.4,15,0,0,14.7,-4.15,1,0,2012-02-28,14.09,2.28,0,0,12,4.29,3.67,2012-02-29,14.16,0.2477,12.36,8.97,-46.75,2012-05-09,18.64,47,0,85.66,-46.75
RVNL,L120,0,1a11edaa8ca8,0,465,2020-08-17,23.1,2020-11-02,18.1,21.65,120,0.546,0.721,9.043e-05,0.39,0.425,2.776,0.624,1,2021-01-19,46.24,2021-02-04,32.55,29.75,8.6,15,1,0,34.9,-6.16,0,0,2021-02-25,32.75,3.1,0,0,26,8.62,23.04,2021-02-26,31.95,0.4429,-9.55,-13.15,-2.82,2021-02-26,-0.63,1,0,40.22,-17.53
SADBHAV,L120,0,5db095079c71,0,2402,2015-03-17,372.4,2015-06-19,274.1,26.4,120,0.622,0.704,5.668e-05,0.575,0.483,0.526,0.4292,0,2015-08-21,3.38,2015-11-04,323.6,300.05,7.28,15,1,1,372.4,-7.37,0,0,2015-11-27,344.95,4.83,0,0,64,7.97,2.76,2015-11-30,347.5,0.3217,-34.1,-21.12,-20.88,2015-12-09,-8.94,8,0,6.47,-43.27
SADBHAV,L120,0,5db095079c71,0,2891,2017-05-15,342.7,2017-08-22,263.65,23.07,120,0.639,0.756,2.663e-05,0.693,0.45,1.186,0.3489,0,2017-10-26,2.85,2017-10-31,318.85,308.15,3.36,15,1,0,372.4,-8.92,0,0,2017-11-21,339.2,2.37,0,0,18,6.83,10.02,2017-11-22,340.4,0.3122,16.91,11.52,-40.47,2018-05-04,9.06,111,0,29.26,-44.93
SADBHAV,VAR,0,5db095079c71,0,2329,2015-03-17,372.4,2015-06-19,274.1,26.4,93,0.696,0.775,8.194e-05,0.624,0.624,0.536,0.3818,0,2015-07-29,3.3,2015-07-20,334.7,298.25,10.89,15,1,0,372.4,-6.74,0,0,2015-08-10,347.3,7.05,1,0,8,3.76,3.88,2015-08-11,352.5,0.4042,-12.09,-13.99,-20.28,2015-08-24,-12.2,10,0,4.96,-44.07
SADBHAV,VAR,0,5db095079c71,0,2891,2017-05-15,342.7,2017-08-22,263.65,23.07,112,0.622,0.724,2.746e-05,0.689,0.482,1.145,0.3174,0,2017-10-25,2.1,2017-10-31,318.85,308.15,3.36,15,1,0,372.4,-8.92,0,0,2017-11-21,339.2,2.37,0,0,19,6.83,10.02,2017-11-22,340.4,0.3099,16.91,11.52,-40.47,2018-05-04,9.06,111,0,29.26,-44.93
SAGCEM,L120,0,0c087ca872af,0,4096,2022-12-20,252.4,2023-03-28,181.25,28.19,120,0.571,0.793,3.898e-05,0.655,0.408,1.471,0.2486,1,2023-06-14,2.19,2023-11-24,273.05,255.1,6.57,15,1,1,308.25,-9.49,0,0,2023-12-18,279.0,3.34,0,0,127,3.51,7.15,2023-12-19,279.0,0.4146,-23.98,-8.79,-20.18,2024-02-12,-11.49,38,0,9.32,-30.47
SAGCEM,VAR,0,0c087ca872af,0,4096,2022-12-08,258.95,2023-03-28,181.25,30.01,128,0.598,0.856,3.817e-05,0.678,0.414,1.296,0.2486,1,2023-06-14,2.19,2023-11-24,273.05,255.1,6.57,15,1,1,308.25,-9.49,0,0,2023-12-18,279.0,3.34,0,0,127,3.51,7.15,2023-12-19,279.0,0.4699,-23.98,-8.79,-20.18,2024-02-12,-11.49,38,0,9.32,-30.47
SAIL,L120,0,34661d6ec95f,0,178,2005-03-21,68.6,2005-06-30,48.1,29.88,120,0.697,0.821,7.638e-05,0.567,0.583,0.836,0.3628,0,2005-08-23,84.1,2005-08-26,65.1,61.45,5.61,15,1,0,68.6,-1.6,1,0,2005-09-19,67.5,2.42,0,0,18,3.69,49.42,2005-09-20,67.5,0.4742,-17.7,-1.93,10.44,2005-10-13,-15.19,17,0,42.52,-29.85
SAIL,L120,0,34661d6ec95f,0,301,2005-09-19,67.5,2005-10-28,47.6,29.48,120,0.328,0.7,6.400e-05,0.565,0.483,0.706,0.157,0,2006-02-27,38.24,2006-02-27,69.45,63.1,9.14,15,0,0,69.45,1.3,1,1,2006-03-21,70.35,2.06,0,0,15,2.48,58.58,2006-03-22,70.9,0.2306,-0.56,3.46,58.18,2006-05-19,7.62,39,0,70.66,-13.89
SAIL,VAR,1,34661d6ec95f,0,178,2005-03-21,68.6,2005-06-30,48.1,29.88,103,0.696,0.809,9.089e-05,0.558,0.68,0.889,0.4725,0,2005-08-16,84.1,2005-08-26,65.1,61.45,5.61,15,1,0,68.6,-1.6,1,0,2005-09-19,67.5,2.42,0,0,23,3.69,49.42,2005-09-20,67.5,0.484,-17.7,-1.93,10.44,2005-10-13,-15.19,17,0,42.52,-29.85
SAMBHV,L120,0,9e3097915cf8,0,208,2025-11-07,121.59,2026-01-27,82.3,32.31,120,0.513,0.702,7.369e-05,0.513,0.433,1.681,0.3002,1,2026-04-24,14.09,2026-04-16,128.01,116.43,9.05,15,0,0,139.7,-7.25,0,0,2026-05-08,129.57,3.13,0,0,9,1.22,13.25,2026-05-11,136.0,0.4299,-8.29,-2.57,-2.57,2026-05-12,-16.31,2,0,3.91,-26.47
SAMBHV,VAR,1,9e3097915cf8,0,208,2025-07-23,139.7,2026-01-27,82.3,41.09,184,0.689,0.709,2.305e-05,0.691,0.418,1.107,0.3121,0,2026-04-23,14.09,2026-04-16,128.01,116.43,9.05,15,0,0,139.7,-7.25,0,0,2026-05-08,129.57,3.13,0,0,10,1.22,13.25,2026-05-11,136.0,0.2336,-8.29,-2.57,-2.57,2026-05-12,-16.31,2,0,3.91,-26.47
SANGAMIND,VAR,0,802bbc05dd3e,0,4593,2022-08-23,345.7,2023-02-16,195.2,43.53,209,0.587,0.769,3.068e-05,0.579,0.464,0.859,0.2618,0,2023-06-26,2.03,2023-07-19,341.95,318.65,6.81,15,0,0,404.55,-4.18,1,0,2023-08-09,387.65,14.1,1,1,31,13.36,2.05,2023-08-10,387.65,0.4153,-19.24,53.41,0.99,2023-10-23,-18.93,50,0,62.5,-29.38
SANGHVIMOV,VAR,0,a49a49e04f6f,0,3962,2022-01-07,126.8,2022-05-19,84.8,33.12,150,0.591,0.744,5.386e-05,0.486,0.413,0.847,0.294,0,2022-08-16,2.06,2023-01-19,174.9,161.9,7.43,15,1,1,198.15,-7.14,0,0,2023-02-10,184.0,11.02,1,1,123,5.69,2.65,2023-02-13,186.4,0.3556,8.69,85.25,194.9,2023-03-27,-14.22,30,0,205.26,-18.16
SANSERA,L120,0,a54b5a178c97,0,1013,2024-12-09,1618.93,2025-04-09,1028.28,36.48,120,0.697,0.863,6.784e-05,0.629,0.525,0.919,0.4592,0,2025-06-04,13.84,2025-10-10,1521.0,1398.7,8.04,15,1,1,1720.95,-9.46,0,0,2025-11-03,1558.1,5.66,1,0,104,2.93,9.75,2025-11-04,1570.0,0.5376,10.52,58.59,162.13,2026-01-22,8.01,55,0,165.61,-5.22
SAPPHIRE,L120,0,76141f2e3cd8,0,219,2022-03-31,296.45,2022-06-08,186.75,37.0,120,0.487,0.707,9.058e-05,0.526,0.425,1.405,0.38,1,2022-09-06,18.75,2022-09-14,297.75,281.95,5.31,15,1,0,297.75,0.86,1,1,2022-10-06,300.3,3.37,0,0,21,1.06,13.63,2022-10-07,300.0,0.4605,-13.27,-18.65,-6.23,2022-11-10,-10.23,23,0,4.52,-26.5
SAPPHIRE,VAR,1,76141f2e3cd8,0,194,2022-03-31,296.45,2022-06-08,186.75,37.0,90,0.517,0.846,1.521e-04,0.567,0.567,1.05,0.4306,0,2022-08-08,10.09,2022-08-05,264.5,243.25,8.03,15,0,0,296.45,-9.5,0,0,2022-08-30,268.3,2.59,0,0,14,3.67,18.75,2022-09-01,273.55,0.7331,-2.63,-9.6,2.98,2022-11-10,-1.55,48,0,15.08,-19.39
SARDAEN,L120,0,8d732a30b127,0,3278,2022-04-22,131.0,2022-06-20,71.35,45.53,120,0.496,0.729,6.819e-05,0.677,0.6,0.43,0.0831,0,2022-09-15,2.1,2023-02-15,116.05,109.35,5.77,15,1,1,131.0,-9.5,0,0,2023-03-09,118.55,2.29,0,0,120,2.15,4.25,2023-03-10,117.7,0.4989,4.33,108.11,66.53,2023-03-20,-11.13,7,0,125.15,-17.84
SARDAEN,L120,0,8d732a30b127,0,3902,2025-03-18,556.4,2025-05-08,418.05,24.87,120,0.319,0.72,8.181e-05,0.475,0.55,0.427,0.4683,0,2025-09-02,82.41,2025-08-22,601.2,559.75,6.89,15,1,0,601.2,4.15,1,1,2025-09-15,626.15,6.25,1,0,9,6.15,60.93,2025-09-16,639.75,0.3361,-23.96,-14.83,-16.11,2025-09-30,-15.69,11,0,0.0,-29.18
SARDAEN,VAR,0,8d732a30b127,0,3278,2022-04-22,131.0,2022-06-20,71.35,45.53,90,0.449,0.766,1.402e-04,0.607,0.711,0.362,0.1733,0,2022-08-30,2.49,2023-02-15,116.05,109.35,5.77,15,1,1,131.0,-9.5,0,0,2023-03-09,118.55,2.29,0,0,131,2.15,4.25,2023-03-10,117.7,0.5152,4.33,108.11,66.53,2023-03-20,-11.13,7,0,125.15,-17.84
SARLAPOLY,L120,0,a30b41ca6a81,0,4174,2024-07-31,113.54,2024-10-22,82.43,27.4,120,0.613,0.701,8.318e-05,0.478,0.433,1.443,0.3167,1,2024-12-30,13.67,2025-06-13,117.95,109.03,7.56,15,1,1,127.83,-6.11,0,0,2025-07-04,120.02,4.98,0,0,128,4.34,0.97,2025-07-07,119.0,0.2903,-20.51,-25.55,-13.66,2025-08-06,-8.77,23,0,7.14,-42.52
SARLAPOLY,VAR,0,a30b41ca6a81,0,4174,2024-12-19,127.83,2025-03-03,70.25,45.04,90,0.573,0.902,2.015e-04,0.573,0.611,1.143,0.3454,0,2025-05-02,2.16,2025-06-13,117.95,109.03,7.56,15,1,1,127.83,-6.11,0,0,2025-07-04,120.02,4.98,0,0,45,4.34,0.97,2025-07-07,119.0,0.7008,-20.51,-25.55,-13.66,2025-08-06,-8.77,23,0,7.14,-42.52
SBC,L120,0,c6a26a334f3c,0,954,2024-12-12,18.66,2025-02-14,11.51,38.32,120,0.471,0.805,6.997e-05,0.691,0.467,1.374,0.2508,1,2025-05-26,7.32,2025-09-11,22.19,21.31,3.97,15,1,0,24.53,-9.46,0,0,2025-10-03,22.21,2.06,0,0,91,0.27,18.22,2025-10-06,22.43,0.566,25.72,34.82,115.56,2026-03-30,34.69,119,0,120.15,-1.65
SBC,L180,0,c6a26a334f3c,0,954,2024-10-11,21.59,2025-02-14,11.51,46.69,180,0.492,0.749,3.087e-05,0.695,0.528,1.659,0.238,1,2025-07-03,11.25,2025-09-11,22.19,21.31,3.97,15,1,0,24.53,-9.46,0,0,2025-10-03,22.21,2.06,0,0,63,0.27,18.22,2025-10-06,22.43,0.5322,25.72,34.82,115.56,2026-03-30,34.69,119,0,120.15,-1.65
SBC,L250,0,c6a26a334f3c,0,954,2024-09-16,24.53,2025-02-14,11.51,53.08,250,0.538,0.712,1.910e-05,0.695,0.468,1.563,0.2333,1,2025-08-06,14.55,2025-09-11,22.19,21.31,3.97,15,1,0,24.53,-9.46,0,0,2025-10-03,22.21,2.06,0,0,39,0.27,18.22,2025-10-06,22.43,0.364,25.72,34.82,115.56,2026-03-30,34.69,119,0,120.15,-1.65
SBC,VAR,0,c6a26a334f3c,0,954,2024-09-16,24.53,2025-02-14,11.51,53.08,205,0.52,0.839,2.958e-05,0.697,0.556,1.595,0.2288,1,2025-07-14,13.81,2025-09-11,22.19,21.31,3.97,15,1,0,24.53,-9.46,0,0,2025-10-03,22.21,2.06,0,0,56,0.27,18.22,2025-10-06,22.43,0.6092,25.72,34.82,115.56,2026-03-30,34.69,119,0,120.15,-1.65
SBCL,L120,0,fb2b7fd78408,0,313,2022-04-13,371.08,2022-06-20,246.5,33.57,120,0.521,0.723,1.152e-04,0.488,0.467,0.828,0.3962,0,2022-09-12,3.98,2022-09-06,414.2,371.94,10.2,15,0,0,423.06,-1.73,1,0,2022-09-27,415.76,4.07,0,0,11,11.78,2.66,2022-09-28,407.45,0.4683,-12.46,1.01,28.69,2022-11-18,-3.74,35,0,81.59,-13.18
SBCL,VAR,0,fb2b7fd78408,0,313,2022-04-13,371.08,2022-06-20,246.5,33.57,90,0.506,0.74,1.531e-04,0.522,0.622,0.797,0.3232,0,2022-08-23,2.0,2022-09-06,414.2,371.94,10.2,15,0,0,423.06,-1.73,1,0,2022-09-27,415.76,4.07,0,0,24,11.78,2.66,2022-09-28,407.45,0.5831,-12.46,1.01,28.69,2022-11-18,-3.74,35,0,81.59,-13.18
SBCL,VAR,0,fb2b7fd78408,0,434,2022-10-03,489.76,2022-12-23,356.7,27.17,97,0.583,0.7,4.929e-05,0.678,0.433,0.566,0.3122,0,2023-02-20,2.1,2023-02-28,419.01,382.37,8.74,15,0,0,489.76,-3.05,1,0,2023-03-22,474.8,27.27,1,1,21,15.36,2.25,2023-03-23,469.57,0.2947,36.08,15.32,17.5,2023-08-04,31.66,91,0,57.56,-3.11
SBILIFE,L180,0,b310a6465298,0,1950,2024-09-23,1920.15,2025-03-13,1385.55,27.84,180,0.698,0.897,3.640e-05,0.507,0.572,0.85,0.2816,0,2025-06-05,162.53,2025-07-25,1861.1,1796.2,3.49,15,1,1,1928.65,-3.4,1,0,2025-08-18,1863.0,2.81,0,0,51,1.22,126.79,2025-08-19,1865.0,0.5296,7.29,8.22,-3.83,2025-10-06,-5.05,33,0,14.32,-8.83
SBILIFE,L250,0,b310a6465298,0,1950,2024-09-03,1928.65,2025-03-13,1385.55,28.16,250,0.606,0.707,1.828e-05,0.481,0.42,0.818,0.1449,0,2025-08-06,157.19,2025-07-25,1861.1,1796.2,3.49,15,1,1,1928.65,-3.4,1,0,2025-08-18,1863.0,2.81,0,0,7,1.22,126.79,2025-08-19,1865.0,0.2411,7.29,8.22,-3.83,2025-10-06,-5.05,33,0,14.32,-8.83
SBILIFE,VAR,0,b310a6465298,0,1950,2024-09-03,1928.65,2025-03-13,1385.55,28.16,191,0.7,0.9,3.406e-05,0.519,0.55,0.869,0.2847,0,2025-06-10,193.08,2025-07-25,1861.1,1796.2,3.49,15,1,1,1928.65,-3.4,1,0,2025-08-18,1863.0,2.81,0,0,48,1.22,126.79,2025-08-19,1865.0,0.5162,7.29,8.22,-3.83,2025-10-06,-5.05,33,0,14.32,-8.83
SBIN,L120,0,216f585b4056,0,498,2004-04-23,62.04,2004-06-23,38.56,37.85,120,0.336,0.702,7.253e-05,0.668,0.675,0.81,0.115,0,2004-10-12,129.37,2005-01-05,58.25,53.89,7.48,15,0,0,63.44,-7.47,0,0,2005-01-28,58.7,2.51,0,0,72,7.1,176.37,2005-01-31,59.06,0.3598,-0.2,15.26,41.16,2005-03-23,5.06,38,0,53.35,-10.6
SBIN,L250,0,216f585b4056,0,4520,2019-11-28,349.3,2020-05-22,150.85,56.81,250,0.514,0.78,2.721e-05,0.693,0.636,1.202,0.2244,1,2020-11-11,989.88,2021-04-23,367.7,336.45,8.5,15,1,1,415.2,-7.73,0,0,2021-05-17,383.1,2.24,0,0,124,6.28,1638.64,2021-05-18,390.0,0.5216,9.35,34.17,17.44,2021-08-20,4.28,67,0,40.77,-3.08
SBIN,VAR,0,216f585b4056,0,4520,2019-11-28,349.3,2020-05-22,150.85,56.81,227,0.527,0.792,3.259e-05,0.698,0.661,1.135,0.1723,0,2020-10-22,804.77,2021-04-23,367.7,336.45,8.5,15,1,1,415.2,-7.73,0,0,2021-05-17,383.1,2.24,0,0,138,6.28,1638.64,2021-05-18,390.0,0.5088,9.35,34.17,17.44,2021-08-20,4.28,67,0,40.77,-3.08
SCHAEFFLER,VAR,0,1aca8eba323a,0,4610,2022-09-15,3710.1,2023-02-03,2584.15,30.35,140,0.698,0.74,3.314e-05,0.609,0.671,0.747,0.3715,0,2023-04-10,21.71,2023-08-14,3246.85,2944.5,9.31,15,1,1,3710.1,-9.12,0,0,2023-09-05,3371.7,4.87,0,0,102,3.85,17.01,2023-09-06,3390.0,0.3815,-13.26,-14.8,13.98,2023-09-13,-2.78,6,0,46.05,-22.94
SCHNEIDER,L120,0,8390f3ca6e7e,0,2778,2023-01-11,206.45,2023-03-27,149.35,27.66,120,0.521,0.771,9.598e-05,0.393,0.417,1.152,0.5775,0,2023-06-21,18.41,2023-06-07,262.4,241.2,8.08,15,1,0,262.4,0.84,1,1,2023-06-28,264.6,2.16,0,0,5,3.46,17.69,2023-06-30,265.8,0.4772,34.37,51.43,231.08,2023-10-23,17.51,79,0,268.7,-2.61
SCI,L120,0,319336898210,0,450,2006-04-03,65.79,2006-07-19,46.96,28.62,120,0.639,0.754,6.703e-05,0.581,0.433,0.418,0.5107,0,2006-09-19,2.24,2006-10-03,63.99,61.71,3.56,15,1,1,67.58,-1.94,1,0,2006-10-26,66.27,14.02,1,1,24,5.73,1.98,2006-10-27,67.19,0.3503,1.24,0.37,54.38,2006-12-12,-11.33,33,0,61.75,-13.5
SCI,VAR,0,319336898210,0,450,2006-04-03,65.79,2006-07-19,46.96,28.62,117,0.629,0.767,7.224e-05,0.572,0.444,0.44,0.5107,0,2006-09-19,2.24,2006-10-03,63.99,61.71,3.56,15,1,1,67.58,-1.94,1,0,2006-10-26,66.27,14.02,1,1,24,5.73,1.98,2006-10-27,67.19,0.3848,1.24,0.37,54.38,2006-12-12,-11.33,33,0,61.75,-13.5
SEAMECLTD,L250,0,f66d1e6d0840,0,5282,2024-11-29,1290.35,2025-08-06,781.25,39.45,250,0.687,0.745,1.081e-05,0.696,0.668,1.695,0.377,1,2025-12-01,2.39,2026-04-28,1592.3,1480.1,7.05,15,1,1,1607.55,0.6,1,1,2026-05-20,1617.2,6.49,1,0,114,3.56,6.24,2026-05-21,1617.0,0.4661,-4.64,9.71,9.71,2026-06-17,-18.26,19,0,13.1,-20.46
SEAMECLTD,VAR,0,f66d1e6d0840,0,5282,2024-11-29,1290.35,2025-08-06,781.25,39.45,250,0.687,0.745,1.081e-05,0.696,0.668,1.695,0.377,1,2025-12-01,2.39,2026-04-28,1592.3,1480.1,7.05,15,1,1,1607.55,0.6,1,1,2026-05-20,1617.2,6.49,1,0,114,3.56,6.24,2026-05-21,1617.0,0.4661,-4.64,9.71,9.71,2026-06-17,-18.26,19,0,13.1,-20.46
SECURKLOUD,L250,0,86e3152b7b8d,0,428,2014-10-27,387.52,2015-03-26,232.26,40.07,250,0.474,0.754,3.310e-05,0.414,0.464,0.605,0.3888,0,2015-10-06,4.88,2015-10-08,684.98,632.33,7.69,15,0,0,684.98,0.12,1,1,2015-10-30,685.79,4.89,0,0,17,4.66,7.74,2015-11-02,689.85,0.5044,19.06,16.8,13.57,2016-01-18,13.48,53,0,38.96,-31.52
SHAILY,VAR,0,f4b0d301d8b7,0,1022,2025-11-17,2748.9,2026-01-29,1821.6,33.73,93,0.543,0.737,7.991e-05,0.7,0.409,1.205,0.3667,1,2026-04-01,62.86,2026-05-07,2793.5,2636.8,5.61,15,1,0,2793.5,7.02,1,1,2026-05-29,2989.5,4.27,0,0,38,12.34,63.31,2026-06-01,3004.9,0.4188,8.69,9.07,9.07,,9.07,74,1,20.31,-12.55
SHAKTIPUMP,L180,0,6dacc38b3d36,0,2916,2022-09-12,95.3,2022-12-23,63.64,33.22,180,0.469,0.788,2.398e-05,0.65,0.683,0.858,0.3623,0,2023-05-16,2.12,2023-08-08,120.74,110.93,8.12,15,1,0,143.13,-0.15,1,0,2023-08-30,142.92,25.68,1,1,74,20.0,9.78,2023-08-31,150.17,0.6214,12.43,49.49,382.33,2023-12-19,7.66,74,0,462.11,-19.32
SHAKTIPUMP,L250,0,6dacc38b3d36,0,2916,2022-09-12,95.3,2022-12-23,63.64,33.22,250,0.418,0.707,2.459e-05,0.458,0.492,1.343,0.5519,1,2023-07-26,6.0,2023-08-08,120.74,110.93,8.12,15,1,0,143.13,-0.15,1,0,2023-08-30,142.92,25.68,1,1,24,20.0,9.78,2023-08-31,150.17,0.4442,12.43,49.49,382.33,2023-12-19,7.66,74,0,462.11,-19.32
SHAKTIPUMP,VAR,0,6dacc38b3d36,0,2916,2022-09-12,95.3,2022-12-23,63.64,33.22,167,0.428,0.814,2.969e-05,0.614,0.737,0.898,0.3623,0,2023-05-16,2.12,2023-08-08,120.74,110.93,8.12,15,1,0,143.13,-0.15,1,0,2023-08-30,142.92,25.68,1,1,74,20.0,9.78,2023-08-31,150.17,0.6114,12.43,49.49,382.33,2023-12-19,7.66,74,0,462.11,-19.32
SHARDACROP,L120,0,ac1b6db87039,0,2653,2025-01-07,840.38,2025-04-09,451.12,46.32,120,0.697,0.824,1.157e-04,0.586,0.567,2.282,0.5848,1,2025-06-04,45.64,2025-06-11,815.43,764.29,6.27,15,1,0,840.38,-0.56,1,0,2025-07-02,835.66,2.72,0,0,20,4.9,20.03,2025-07-03,839.71,0.551,-2.09,3.32,6.29,2025-07-14,-7.97,8,0,54.46,-10.49
SHARDACROP,L250,0,ac1b6db87039,0,450,2015-07-15,308.08,2016-02-29,181.66,41.03,250,0.699,0.756,3.025e-05,0.539,0.408,0.656,0.5426,0,2016-06-21,2.11,2016-07-07,344.47,329.47,4.35,15,0,0,358.43,-3.53,1,0,2016-07-28,345.76,4.32,0,0,26,1.87,0.94,2016-07-29,347.06,0.3041,9.13,23.91,19.92,2016-11-15,-0.8,71,0,48.4,-13.53
SHARDACROP,VAR,0,ac1b6db87039,0,2653,2025-01-07,840.38,2025-04-09,451.12,46.32,96,0.663,0.706,1.369e-04,0.54,0.708,1.556,0.6015,1,2025-05-29,33.33,2025-06-11,815.43,764.29,6.27,15,1,0,840.38,-0.56,1,0,2025-07-02,835.66,2.72,0,0,24,4.9,20.03,2025-07-03,839.71,0.4187,-2.09,3.32,6.29,2025-07-14,-7.97,8,0,54.46,-10.49
SHARDACROP,VAR,0,ac1b6db87039,0,2864,2025-07-29,1142.85,2025-11-12,757.67,33.7,103,0.696,0.778,7.554e-05,0.625,0.563,1.427,0.5268,1,2025-12-26,24.58,2026-04-21,1162.6,1039.7,10.57,15,1,0,1256.0,-5.28,0,0,2026-05-13,1189.7,14.06,1,1,90,3.47,30.82,2026-05-14,1206.0,0.4822,-32.5,-35.31,-35.31,2026-05-14,-20.52,1,0,2.72,-37.23
SHILPAMED,L120,0,c4aadf2f0278,0,3861,2024-12-02,449.95,2025-03-03,301.8,32.93,120,0.546,0.764,5.027e-05,0.686,0.517,0.712,0.535,0,2025-05-26,11.27,2025-06-25,452.95,424.2,6.35,15,1,0,492.9,-5.38,0,0,2025-07-16,466.4,2.4,0,0,37,4.52,6.09,2025-07-17,463.0,0.5508,-21.12,-33.97,32.47,2025-07-17,-0.37,1,0,40.39,-43.95
SHILPAMED,VAR,0,c4aadf2f0278,0,3861,2024-11-21,468.0,2025-03-03,301.8,35.51,127,0.563,0.78,4.952e-05,0.684,0.543,0.695,0.4265,0,2025-05-27,11.92,2025-06-25,452.95,424.2,6.35,15,1,0,492.9,-5.38,0,0,2025-07-16,466.4,2.4,0,0,36,4.52,6.09,2025-07-17,463.0,0.5754,-21.12,-33.97,32.47,2025-07-17,-0.37,1,0,40.39,-43.95
SHOPERSTOP,L120,0,aa01406e0ea9,0,3067,2016-10-25,354.0,2016-12-28,259.0,26.84,120,0.437,0.863,7.582e-05,0.51,0.467,4.75,0.4855,1,2017-04-06,2.26,2017-10-04,520.3,466.45,10.35,15,0,0,550.25,-4.44,1,0,2017-10-27,525.8,2.09,0,0,138,7.39,19.46,2017-10-30,528.3,0.6718,-5.01,2.4,-12.24,2018-01-29,-10.18,64,0,23.52,-18.95
SHOPERSTOP,L120,0,aa01406e0ea9,0,4616,2023-08-11,816.7,2023-11-01,627.45,23.17,120,0.622,0.795,3.494e-05,0.693,0.483,0.688,0.0512,0,2024-01-05,3.16,2024-01-08,739.15,681.25,7.83,15,1,1,825.75,-9.43,0,0,2024-01-30,747.9,9.43,1,1,16,1.18,5.53,2024-01-31,758.7,0.3357,-5.77,0.35,-24.1,2024-08-05,-6.82,127,0,24.34,-26.05
SHOPERSTOP,VAR,0,aa01406e0ea9,0,4616,2023-07-12,825.75,2023-11-01,627.45,24.01,123,0.623,0.804,3.359e-05,0.698,0.52,0.701,0.0386,0,2024-01-08,3.16,2024-01-08,739.15,681.25,7.83,15,1,1,825.75,-9.43,0,0,2024-01-30,747.9,9.43,1,1,15,1.18,5.53,2024-01-31,758.7,0.3793,-5.77,0.35,-24.1,2024-08-05,-6.82,127,0,24.34,-26.05
SHREECEM,L120,0,ff185d9792fd,0,1925,2010-04-08,2328.6,2010-07-30,1783.02,23.43,120,0.681,0.777,3.136e-05,0.696,0.433,2.513,0.5252,1,2010-09-23,3.93,2010-10-14,2247.31,2015.51,10.31,15,1,1,2354.19,-3.8,1,0,2010-11-04,2264.65,2.05,0,0,30,0.77,2.11,2010-11-05,2285.67,0.3801,-28.85,-14.59,-12.78,2010-11-23,-8.91,12,0,2.04,-34.78
SHREECEM,VAR,0,ff185d9792fd,0,1216,2007-01-16,1516.19,2007-04-04,881.82,41.84,130,0.403,0.81,1.087e-04,0.502,0.4,0.786,0.4598,0,2007-07-25,2.1,2007-11-23,1452.24,1371.8,5.54,15,1,1,1643.99,-8.89,0,0,2007-12-14,1497.81,8.41,1,0,100,6.14,0.6,2007-12-17,1498.6,0.4506,-25.06,-55.59,-68.67,2007-12-17,-1.9,1,0,6.1,-78.78
