symbol,mode,ipo_short_window,series_hash,split_cut,hist_bars,left_rim_date,left_rim_level,trough_date,trough_close,depth_pct,base_len_bars,trough_pos,fit_r2,fit_curvature,vertex_frac,flat_frac,vol_ratio,obv_gain,obv_filter_pass,base_qualify_date,tv20_cr_at_q,shelf_start_date,shelf_high,shelf_low,shelf_range_pct,shelf_S,shelf_ok_s20,shelf_ok_s30,ath_before_breakout,dist_to_ath_pct,ath_ge_095,ath_new_high,trigger_date,trigger_close,vol_multiple,volx_ge_5,volx_ge_9,days_q_to_trigger,trigger_day_move_pct,tv20_cr_at_trigger,entry_date,entry_open,pattern_quality,info_fwd60_pct,info_fwd120_pct,info_fwd250_pct,info_st73_exit_date,info_st73_ret_pct,info_st73_bars_held,info_st73_still_open,info_mfe_250_pct,info_mae_250_pct
LTF,L180,0,d50488d07d1a,0,3504,2024-10-01,185.15,2025-01-13,128.82,30.42,180,0.547,0.702,3.141e-05,0.543,0.55,0.683,0.2546,0,2025-05-15,94.53,2025-10-15,280.0,266.26,4.91,15,1,0,280.0,8.43,1,1,2025-11-07,303.6,12.09,1,1,121,10.32,156.48,2025-11-10,304.0,0.4382,-6.35,-1.22,1.84,2026-01-12,-2.58,45,0,11.38,-22.73
LTF,L250,0,d50488d07d1a,0,3504,2024-07-01,187.1,2025-01-13,128.82,31.15,250,0.57,0.704,1.955e-05,0.531,0.404,0.702,0.2465,0,2025-06-20,108.04,2025-10-15,280.0,266.26,4.91,15,1,0,280.0,8.43,1,1,2025-11-07,303.6,12.09,1,1,95,10.32,156.48,2025-11-10,304.0,0.2989,-6.35,-1.22,1.84,2026-01-12,-2.58,45,0,11.38,-22.73
LTTS,L120,0,b6f720e4026c,0,1000,2020-02-20,1743.0,2020-03-23,1018.25,41.58,120,0.395,0.71,7.903e-05,0.663,0.408,1.228,0.2469,1,2020-07-09,11.67,2020-09-21,1665.0,1586.95,4.69,15,1,1,1774.6,1.99,1,1,2020-10-13,1809.95,11.77,1,1,67,9.83,24.76,2020-10-14,1792.9,0.3003,33.5,58.44,168.67,2021-04-22,42.32,129,0,178.88,-10.48
LUMAXTECH,L180,0,a092403f7870,0,4283,2023-08-08,441.8,2023-10-26,344.15,22.1,180,0.419,0.701,1.848e-05,0.346,0.433,1.105,0.346,0,2024-03-26,10.4,2024-05-17,491.8,453.95,7.7,15,1,1,495.5,2.15,1,1,2024-06-07,506.15,5.31,1,0,49,3.7,6.84,2024-06-10,508.2,0.2798,1.63,3.87,97.28,2024-08-14,2.46,46,0,107.56,-11.65
LUMAXTECH,L180,0,a092403f7870,0,4606,2025-01-02,672.9,2025-04-07,475.0,29.41,180,0.654,0.701,5.388e-05,0.339,0.411,1.523,0.6522,1,2025-07-08,21.42,2025-09-03,1176.4,1048.0,10.91,15,0,0,1240.9,1.41,1,1,2025-09-24,1258.4,9.64,1,1,54,6.97,14.7,2025-09-25,1260.0,0.2847,25.78,25.02,54.56,2026-01-19,17.4,78,0,70.53,-11.11
M&MFIN,L120,0,588d81e16da5,0,2801,2016-10-03,217.2,2016-12-26,138.7,36.14,120,0.563,0.701,5.796e-05,0.674,0.583,0.903,0.2189,0,2017-03-10,42.87,2017-07-04,209.25,196.85,5.93,15,1,1,218.85,2.9,1,1,2017-07-25,225.2,10.43,1,1,92,10.2,48.85,2017-07-26,225.25,0.4744,5.15,22.06,28.92,2017-09-22,2.71,41,0,34.58,-3.49
M&MFIN,VAR,0,588d81e16da5,0,2801,2016-10-03,217.2,2016-12-26,138.7,36.14,90,0.629,0.856,1.316e-04,0.648,0.6,0.921,0.3323,0,2017-02-10,53.03,2017-07-04,209.25,196.85,5.93,15,1,1,218.85,2.9,1,1,2017-07-25,225.2,10.43,1,1,111,10.2,48.85,2017-07-26,225.25,0.6166,5.15,22.06,28.92,2017-09-22,2.71,41,0,34.58,-3.49
MADRASFERT,VAR,0,006c3a9670d6,0,2205,2022-12-20,93.05,2023-02-27,54.3,41.64,90,0.539,0.828,1.635e-04,0.55,0.6,1.12,0.5437,0,2023-05-03,10.13,2023-11-10,81.75,76.25,6.73,15,1,1,93.05,0.11,1,1,2023-12-04,93.15,31.46,1,1,147,13.94,3.31,2023-12-05,93.25,0.6959,3.32,0.86,10.39,2024-02-12,2.95,48,0,43.7,-19.09
MAHLIFE,L180,0,3ebb4248ccf8,0,4609,2022-10-04,434.65,2023-03-28,301.3,30.68,180,0.698,0.765,3.192e-05,0.513,0.517,1.229,0.6006,1,2023-06-19,8.62,2023-08-08,493.4,467.65,5.22,15,1,1,495.9,3.63,1,1,2023-08-30,513.9,19.22,1,1,50,4.15,6.62,2023-08-31,516.35,0.3975,-7.25,7.46,0.81,2023-09-27,-5.42,19,0,20.78,-15.48
MAHLIFE,L250,0,3ebb4248ccf8,0,4609,2022-09-12,495.9,2023-03-28,301.3,39.24,250,0.659,0.718,2.292e-05,0.511,0.5,0.876,0.4942,0,2023-08-02,6.46,2023-08-08,493.4,467.65,5.22,15,1,1,495.9,3.63,1,1,2023-08-30,513.9,19.22,1,1,19,4.15,6.62,2023-08-31,516.35,0.3849,-7.25,7.46,0.81,2023-09-27,-5.42,19,0,20.78,-15.48
MAHLIFE,VAR,0,3ebb4248ccf8,0,4609,2022-09-12,495.9,2023-03-28,301.3,39.24,196,0.697,0.833,3.229e-05,0.529,0.638,1.043,0.5564,0,2023-06-26,8.62,2023-08-08,493.4,467.65,5.22,15,1,1,495.9,3.63,1,1,2023-08-30,513.9,19.22,1,1,45,4.15,6.62,2023-08-31,516.35,0.5538,-7.25,7.46,0.81,2023-09-27,-5.42,19,0,20.78,-15.48
MAHSCOOTER,L120,0,b63a0bfcf5d0,0,5019,2024-10-21,12351.2,2025-01-28,9057.05,26.67,120,0.689,0.838,3.643e-05,0.694,0.742,0.912,0.1487,0,2025-03-21,6.87,2025-05-16,13888.0,12572.0,9.48,15,0,0,13888.0,2.99,1,1,2025-06-06,14303.0,5.4,1,0,50,5.62,15.4,2025-06-09,14349.0,0.4412,14.11,-0.84,-12.71,2025-10-28,12.8,98,0,29.19,-24.03
MAHSCOOTER,L180,0,b63a0bfcf5d0,0,5019,2024-09-25,12533.15,2025-01-28,9057.05,27.74,180,0.547,0.71,3.740e-05,0.48,0.522,0.919,0.3026,0,2025-05-29,9.1,2025-05-16,13888.0,12572.0,9.48,15,0,0,13888.0,2.99,1,1,2025-06-06,14303.0,5.4,1,0,6,5.62,15.4,2025-06-09,14349.0,0.4182,14.11,-0.84,-12.71,2025-10-28,12.8,98,0,29.19,-24.03
MAHSCOOTER,VAR,0,b63a0bfcf5d0,0,5019,2024-09-25,12533.15,2025-01-28,9057.05,27.74,122,0.694,0.856,3.743e-05,0.697,0.73,0.893,0.1487,0,2025-03-21,6.87,2025-05-16,13888.0,12572.0,9.48,15,0,0,13888.0,2.99,1,1,2025-06-06,14303.0,5.4,1,0,50,5.62,15.4,2025-06-09,14349.0,0.4639,14.11,-0.84,-12.71,2025-10-28,12.8,98,0,29.19,-24.03
MAPMYINDIA,L120,0,9314deeaa35c,0,439,2022-10-10,1395.88,2023-01-06,1022.28,26.76,120,0.613,0.841,4.035e-05,0.699,0.475,0.72,0.1343,0,2023-03-15,4.83,2023-09-05,1767.65,1626.94,7.96,15,1,1,1842.28,2.62,1,1,2023-09-27,1890.48,9.44,1,1,132,6.95,12.66,2023-09-28,1905.38,0.4308,5.69,-4.78,11.65,2023-12-26,4.4,59,0,43.72,-16.32
MAPMYINDIA,L180,0,9314deeaa35c,0,439,2022-10-10,1395.88,2023-03-31,986.87,29.3,180,0.698,0.757,2.078e-05,0.646,0.528,1.274,0.5385,1,2023-06-21,11.23,2023-09-05,1767.65,1626.94,7.96,15,1,1,1842.28,2.62,1,1,2023-09-27,1890.48,9.44,1,1,67,6.95,12.66,2023-09-28,1905.38,0.391,5.69,-4.78,11.65,2023-12-26,4.4,59,0,43.72,-16.32
MAPMYINDIA,L250,0,9314deeaa35c,0,439,2022-09-12,1417.46,2023-03-31,986.87,30.38,250,0.627,0.706,2.205e-05,0.51,0.4,1.575,0.505,1,2023-08-17,19.1,2023-09-05,1767.65,1626.94,7.96,15,1,1,1842.28,2.62,1,1,2023-09-27,1890.48,9.44,1,1,28,6.95,12.66,2023-09-28,1905.38,0.3169,5.69,-4.78,11.65,2023-12-26,4.4,59,0,43.72,-16.32
MARUTI,VAR,0,2d3085e28af4,0,5449,2024-09-27,13495.6,2024-12-24,10736.6,20.44,90,0.663,0.858,8.695e-05,0.52,0.533,0.86,0.4493,0,2025-02-04,540.69,2025-07-25,12936.0,12302.0,4.9,15,1,1,13495.6,4.24,1,1,2025-08-18,14068.0,8.63,1,0,131,8.75,319.77,2025-08-19,14070.0,0.4756,11.47,7.65,-3.47,2025-11-03,11.24,52,0,23.45,-13.28
MCLEODRUSS,L250,0,505841168a70,0,1091,2008-08-04,95.4,2008-12-02,35.6,62.68,250,0.406,0.701,5.924e-05,0.465,0.4,1.367,0.3754,1,2009-07-15,7.27,2009-12-11,274.15,249.0,9.17,15,1,0,280.85,7.6,1,1,2010-01-06,302.2,5.79,1,0,116,10.23,10.71,2010-01-07,303.0,0.1999,-14.59,-30.31,-27.49,2010-01-22,-15.46,12,0,2.72,-45.5
MINDACORP,L180,0,1cbf6cfd94b6,0,984,2016-09-07,117.95,2016-11-22,87.7,25.65,180,0.33,0.702,3.332e-05,0.532,0.494,1.336,0.2446,1,2017-05-17,2.27,2017-10-23,145.8,140.05,3.94,15,1,0,147.0,5.61,1,1,2017-11-13,155.25,5.35,1,0,122,8.04,4.47,2017-11-14,157.0,0.2548,24.87,19.43,-18.22,2018-02-05,18.92,58,0,45.73,-32.8
MINDACORP,VAR,0,1cbf6cfd94b6,0,984,2016-07-12,138.05,2016-11-22,87.7,36.47,191,0.463,0.739,1.965e-05,0.693,0.565,1.348,0.291,1,2017-04-20,4.2,2017-10-23,145.8,140.05,3.94,15,1,0,147.0,5.61,1,1,2017-11-13,155.25,5.35,1,0,140,8.04,4.47,2017-11-14,157.0,0.5674,24.87,19.43,-18.22,2018-02-05,18.92,58,0,45.73,-32.8
MONTECARLO,L120,0,42789cfbcea5,0,1737,2020-12-16,232.94,2021-03-22,182.79,21.53,120,0.571,0.731,6.630e-05,0.444,0.417,1.859,0.4564,1,2021-06-08,2.75,2021-12-14,552.61,502.63,9.04,15,1,0,567.35,5.2,1,1,2022-01-04,596.83,10.53,1,1,144,9.55,2.74,2022-01-05,616.6,0.3675,-25.9,-0.52,3.16,2022-02-08,-17.79,24,0,32.36,-34.48
MRF,L250,0,06d1277772ee,0,3010,2015-10-23,42631.1,2016-05-24,31164.45,26.9,250,0.59,0.707,2.145e-05,0.48,0.404,1.686,0.2706,1,2016-10-21,117.46,2017-02-20,52983.9,49767.85,6.07,15,1,1,55400.0,2.59,1,1,2017-03-15,56836.6,8.3,1,0,98,7.27,57.73,2017-03-16,57300.0,0.2967,27.98,12.44,22.29,2017-05-23,11.65,46,0,30.02,-4.07
MRF,VAR,0,06d1277772ee,0,3010,2015-10-05,42877.75,2016-05-24,31164.45,27.32,223,0.698,0.727,1.064e-05,0.687,0.457,1.118,0.1208,0,2016-08-29,31.57,2017-02-20,52983.9,49767.85,6.07,15,1,1,55400.0,2.59,1,1,2017-03-15,56836.6,8.3,1,0,133,7.27,57.73,2017-03-16,57300.0,0.2005,27.98,12.44,22.29,2017-05-23,11.65,46,0,30.02,-4.07
MRPL,L250,0,2826dcd80e5f,0,4700,2022-06-17,94.6,2023-02-27,49.85,47.3,250,0.699,0.809,2.099e-05,0.599,0.648,1.237,0.5004,1,2023-06-20,29.47,2023-12-20,134.25,123.7,7.86,15,1,1,144.5,11.14,1,1,2024-01-11,160.6,20.41,1,1,140,19.67,40.25,2024-01-12,163.5,0.4846,38.96,33.87,-16.32,2024-03-12,28.44,42,0,76.91,-18.95
MRPL,VAR,0,2826dcd80e5f,0,4700,2022-06-17,94.6,2023-02-27,49.85,47.3,250,0.699,0.809,2.099e-05,0.599,0.648,1.237,0.5004,1,2023-06-20,29.47,2023-12-20,134.25,123.7,7.86,15,1,1,144.5,11.14,1,1,2024-01-11,160.6,20.41,1,1,140,19.67,40.25,2024-01-12,163.5,0.4846,38.96,33.87,-16.32,2024-03-12,28.44,42,0,76.91,-18.95
MTEDUCARE-BE,L120,0,13cae43dc14e,0,154,2012-04-20,113.05,2012-08-16,83.2,26.4,120,0.697,0.722,6.324e-05,0.485,0.45,7.518,0.3576,1,2012-10-10,2.93,2012-11-01,110.25,102.9,6.67,15,1,1,115.05,8.91,1,1,2012-11-23,125.3,15.15,1,1,30,15.22,5.25,2012-11-26,126.6,0.326,-15.48,-19.94,-24.01,2013-01-24,-6.32,42,0,12.72,-45.89
MTEDUCARE-BE,VAR,0,13cae43dc14e,0,908,2014-09-15,149.6,2015-03-24,96.95,35.19,235,0.534,0.818,1.664e-05,0.607,0.413,0.772,0.3397,0,2015-08-28,2.06,2015-11-27,147.44,132.19,10.34,15,1,0,149.6,12.97,1,1,2015-12-18,169.0,42.82,1,1,74,14.62,1.17,2015-12-21,172.0,0.5223,-8.98,-0.76,-34.65,2016-01-18,-16.37,20,0,16.28,-38.23
MUTHOOTFIN,L120,0,498b5afa5105,0,376,2012-02-02,182.95,2012-05-04,116.15,36.51,120,0.571,0.808,6.367e-05,0.691,0.567,0.245,0.5541,0,2012-07-16,2.19,2012-10-19,190.35,181.55,4.62,15,1,1,194.2,7.85,1,1,2012-11-12,209.45,9.66,1,1,80,10.82,1.5,2012-11-13,209.1,0.6417,2.73,-31.52,-48.45,2012-12-13,-11.48,21,0,17.65,-65.28
MUTHOOTFIN,L180,0,498b5afa5105,0,376,2012-02-02,182.95,2012-05-04,116.15,36.51,180,0.413,0.7,4.172e-05,0.554,0.589,0.39,0.5022,0,2012-10-04,4.48,2012-10-19,190.35,181.55,4.62,15,1,1,194.2,7.85,1,1,2012-11-12,209.45,9.66,1,1,26,10.82,1.5,2012-11-13,209.1,0.5076,2.73,-31.52,-48.45,2012-12-13,-11.48,21,0,17.65,-65.28
MUTHOOTFIN,L250,0,498b5afa5105,0,411,2012-02-02,182.95,2012-05-04,116.15,36.51,250,0.422,0.701,2.861e-05,0.475,0.424,0.561,0.3403,0,2012-12-03,3.62,2012-12-12,210.1,185.1,11.9,15,1,1,226.05,1.84,1,1,2013-01-03,230.2,45.29,1,1,22,9.7,2.93,2013-01-04,231.5,0.3545,-22.16,-56.11,-53.61,2013-03-04,-11.25,42,0,5.83,-68.64
NATCOPHARM,L120,0,fcd42cdaeaf3,0,2874,2016-01-06,614.75,2016-03-29,393.1,36.06,120,0.563,0.701,5.972e-05,0.605,0.425,0.803,0.4213,0,2016-06-14,11.11,2016-08-03,658.15,608.1,7.6,15,1,1,658.15,3.76,1,1,2016-08-25,682.9,7.18,1,0,50,4.32,14.63,2016-08-26,685.0,0.3847,-12.58,14.01,4.96,2016-09-22,-7.77,18,0,59.12,-27.01
NATCOPHARM,L180,1,fcd42cdaeaf3,0,257,2005-01-03,30.56,2005-05-27,22.46,26.51,176,0.571,0.715,2.162e-05,0.616,0.523,1.035,0.3749,0,2005-09-14,2.03,2005-12-22,30.35,28.47,6.19,15,1,0,30.56,5.43,1,1,2006-01-13,32.22,6.79,1,0,82,6.23,1.97,2006-01-16,32.65,0.4099,-23.52,-37.21,-4.84,2006-02-10,-11.73,18,0,2.6,-53.48
NATCOPHARM,L250,1,fcd42cdaeaf3,0,257,2005-01-03,30.56,2005-05-27,22.46,26.51,176,0.571,0.715,2.162e-05,0.616,0.523,1.035,0.3749,0,2005-09-14,2.03,2005-12-22,30.35,28.47,6.19,15,1,0,30.56,5.43,1,1,2006-01-13,32.22,6.79,1,0,82,6.23,1.97,2006-01-16,32.65,0.4099,-23.52,-37.21,-4.84,2006-02-10,-11.73,18,0,2.6,-53.48
NATCOPHARM,VAR,1,fcd42cdaeaf3,0,257,2005-01-03,30.56,2005-05-27,22.46,26.51,176,0.571,0.715,2.162e-05,0.616,0.523,1.035,0.3749,0,2005-09-14,2.03,2005-12-22,30.35,28.47,6.19,15,1,0,30.56,5.43,1,1,2006-01-13,32.22,6.79,1,0,82,6.23,1.97,2006-01-16,32.65,0.4099,-23.52,-37.21,-4.84,2006-02-10,-11.73,18,0,2.6,-53.48
NATCOPHARM,VAR,0,fcd42cdaeaf3,0,2874,2016-01-06,614.75,2016-03-29,393.1,36.06,121,0.458,0.703,7.228e-05,0.504,0.421,0.771,0.5041,0,2016-07-01,11.61,2016-08-03,658.15,608.1,7.6,15,1,1,658.15,3.76,1,1,2016-08-25,682.9,7.18,1,0,37,4.32,14.63,2016-08-26,685.0,0.4216,-12.58,14.01,4.96,2016-09-22,-7.77,18,0,59.12,-27.01
NATIONALUM,L120,0,86b9ffcf6ee6,0,227,2005-03-08,46.7,2005-06-30,34.21,26.75,120,0.697,0.862,6.414e-05,0.567,0.55,1.226,0.4738,1,2005-08-23,8.45,2005-11-09,48.69,44.96,7.66,15,0,0,50.42,1.65,1,1,2005-12-01,51.25,6.19,1,0,67,5.26,8.98,2005-12-02,52.39,0.5133,30.5,11.59,2.25,2006-05-15,34.64,109,0,57.84,-15.9
NAVA,L250,0,51fc4e3c02a9,0,1224,2008-05-21,74.9,2008-12-03,24.85,66.82,250,0.534,0.703,5.448e-05,0.596,0.48,1.198,0.2427,0,2009-06-03,2.05,2009-12-01,99.7,93.6,6.12,15,1,1,104.65,0.76,1,1,2009-12-22,105.45,15.26,1,1,138,5.77,1.34,2009-12-23,106.2,0.2943,-5.84,0.66,-21.23,2010-01-25,-4.85,21,0,8.85,-32.86
NAVA,VAR,0,51fc4e3c02a9,0,4548,2022-08-18,133.05,2022-09-28,89.55,32.69,90,0.315,0.726,1.053e-04,0.6,0.678,0.561,0.4138,0,2022-12-27,9.43,2023-05-17,133.6,118.45,11.34,15,0,0,134.5,8.55,1,1,2023-06-07,146.0,9.19,1,1,109,9.28,12.05,2023-06-08,147.2,0.3996,41.92,29.86,103.6,2023-11-09,36.07,106,0,107.13,-2.51
NBCC,VAR,0,db64a8643845,0,817,2015-03-05,47.15,2015-06-09,31.48,33.23,91,0.7,0.738,1.551e-04,0.551,0.473,1.418,0.5615,1,2015-07-16,62.08,2015-07-15,47.17,43.32,8.16,15,1,0,47.17,12.13,1,1,2015-08-05,52.89,5.66,1,0,14,12.51,47.13,2015-08-06,53.25,0.3517,-21.18,-19.76,-1.05,2015-08-13,-16.75,6,0,11.34,-32.28
NDTV,L120,0,8fed120ba9c5,0,527,2006-05-03,222.77,2006-06-14,108.75,51.18,120,0.429,0.721,1.192e-04,0.619,0.442,1.29,0.362,1,2006-09-19,9.24,2007-01-24,258.77,228.57,11.67,15,1,0,258.77,3.14,1,1,2007-02-19,266.9,6.06,1,0,101,9.01,10.46,2007-02-20,270.32,0.3436,22.2,3.79,18.29,2007-03-07,-19.92,12,0,50.55,-21.58
NDTV,VAR,0,8fed120ba9c5,0,527,2006-05-03,222.77,2006-06-14,108.75,51.18,90,0.337,0.834,2.311e-04,0.583,0.589,2.24,0.358,1,2006-09-06,8.73,2007-01-24,258.77,228.57,11.67,15,1,0,258.77,3.14,1,1,2007-02-19,266.9,6.06,1,0,110,9.01,10.46,2007-02-20,270.32,0.5496,22.2,3.79,18.29,2007-03-07,-19.92,12,0,50.55,-21.58
NELCAST,L180,0,ba5aca46e706,0,4041,2023-01-16,128.15,2023-03-28,86.95,32.15,180,0.352,0.705,4.142e-05,0.454,0.489,0.722,0.2853,0,2023-09-15,4.88,2023-10-18,168.85,154.85,8.29,15,1,1,168.85,4.62,1,1,2023-11-09,176.65,34.39,1,1,36,4.62,4.47,2023-11-10,177.8,0.3064,-11.28,-14.29,-36.23,2023-12-20,-9.7,28,0,2.64,-40.26
NESTLEIND,VAR,0,e37f3806e587,0,1239,2013-11-08,288.2,2014-05-20,228.3,20.78,184,0.699,0.704,1.246e-05,0.606,0.451,0.749,0.3909,0,2014-08-06,9.14,2014-12-22,323.2,307.2,4.95,15,1,1,327.6,2.47,1,1,2015-01-13,335.7,5.2,1,0,104,3.87,7.45,2015-01-14,336.8,0.1761,4.93,-10.48,-19.3,2015-02-09,1.48,18,0,11.4,-19.83
NEWGEN,L250,0,fd0447083525,0,1351,2022-01-28,284.53,2022-06-20,161.67,43.18,250,0.394,0.841,1.638e-05,0.696,0.692,0.858,-0.0384,0,2023-01-25,5.02,2023-06-27,341.36,306.87,10.1,15,1,1,355.17,0.08,1,1,2023-07-19,355.44,27.17,1,1,117,4.95,11.08,2023-07-20,361.09,0.5287,28.35,124.38,194.88,2023-09-01,13.24,31,0,218.84,-0.06
NEWGEN,VAR,0,fd0447083525,0,1351,2022-01-28,284.53,2022-06-20,161.67,43.18,247,0.39,0.835,1.628e-05,0.699,0.7,0.877,-0.032,0,2023-01-24,3.05,2023-06-27,341.36,306.87,10.1,15,1,1,355.17,0.08,1,1,2023-07-19,355.44,27.17,1,1,118,4.95,11.08,2023-07-20,361.09,0.5182,28.35,124.38,194.88,2023-09-01,13.24,31,0,218.84,-0.06
NH,VAR,0,d15a44dfb225,0,1379,2021-02-05,505.4,2021-03-25,383.2,24.18,90,0.371,0.778,1.033e-04,0.481,0.433,1.114,0.5612,0,2021-06-18,24.17,2021-07-15,515.7,489.85,5.01,15,1,1,528.25,2.28,1,1,2021-08-06,540.3,9.79,1,1,34,7.36,17.12,2021-08-09,543.3,0.3675,1.16,18.79,21.42,2021-08-24,-12.76,11,0,43.01,-13.8
NITINSPIN,L180,0,1a9d3e6e8c3b,0,5073,2025-06-10,402.8,2025-11-07,305.35,24.19,180,0.592,0.795,1.638e-05,0.686,0.561,0.698,0.8652,0,2026-02-20,3.26,2026-07-28,578.55,525.25,9.21,15,1,1,578.55,4.9,1,1,2026-08-18,606.9,46.9,1,1,119,9.6,4.46,2026-08-19,611.0,0.5267,6.71,6.71,6.71,,6.71,17,1,8.92,-5.85
NITINSPIN,L250,0,1a9d3e6e8c3b,0,5073,2025-05-14,409.0,2025-11-07,305.35,25.34,250,0.514,0.707,1.802e-05,0.51,0.424,1.001,0.7513,0,2026-05-07,8.55,2026-07-28,578.55,525.25,9.21,15,1,1,578.55,4.9,1,1,2026-08-18,606.9,46.9,1,1,71,9.6,4.46,2026-08-19,611.0,0.3914,6.71,6.71,6.71,,6.71,17,1,8.92,-5.85
NITINSPIN,VAR,0,1a9d3e6e8c3b,0,5073,2025-05-14,409.0,2025-11-07,305.35,25.34,199,0.616,0.76,1.367e-05,0.696,0.533,0.677,0.8244,0,2026-02-25,3.71,2026-07-28,578.55,525.25,9.21,15,1,1,578.55,4.9,1,1,2026-08-18,606.9,46.9,1,1,116,9.6,4.46,2026-08-19,611.0,0.4437,6.71,6.71,6.71,,6.71,17,1,8.92,-5.85
NOCIL,VAR,0,c02f98c9c907,0,2896,2015-12-15,62.3,2016-02-26,38.85,37.64,90,0.573,0.858,1.675e-04,0.577,0.444,0.566,0.2151,0,2016-04-28,5.14,2016-09-02,68.55,62.5,8.83,15,1,0,68.7,4.88,1,1,2016-09-27,72.05,8.34,1,0,104,5.34,11.27,2016-09-28,72.65,0.5458,-12.66,16.31,96.21,2016-11-15,-13.97,31,0,114.25,-18.17
NOIDATOLL,L180,0,f50e297b4ea0,0,742,2006-11-08,41.05,2007-03-07,23.2,43.48,180,0.453,0.715,3.148e-05,0.67,0.422,0.753,0.1198,0,2007-07-27,2.07,2007-12-04,61.1,54.5,10.8,15,0,0,61.45,8.71,1,1,2007-12-27,66.8,5.84,1,0,105,10.05,9.83,2007-12-28,68.0,0.3272,-45.07,-44.26,-61.54,2008-01-16,-4.56,14,0,25.29,-76.62
NOIDATOLL,L250,0,f50e297b4ea0,0,742,2006-10-10,42.25,2007-03-07,23.2,45.09,250,0.446,0.721,1.597e-05,0.7,0.432,0.873,0.316,0,2007-09-24,4.67,2007-12-04,61.1,54.5,10.8,15,0,0,61.45,8.71,1,1,2007-12-27,66.8,5.84,1,0,65,10.05,9.83,2007-12-28,68.0,0.3657,-45.07,-44.26,-61.54,2008-01-16,-4.56,14,0,25.29,-76.62
NOIDATOLL,VAR,0,f50e297b4ea0,0,742,2006-10-10,42.25,2007-03-07,23.2,45.09,233,0.427,0.725,1.818e-05,0.697,0.464,0.862,0.2716,0,2007-09-17,2.55,2007-12-04,61.1,54.5,10.8,15,0,0,61.45,8.71,1,1,2007-12-27,66.8,5.84,1,0,70,10.05,9.83,2007-12-28,68.0,0.3681,-45.07,-44.26,-61.54,2008-01-16,-4.56,14,0,25.29,-76.62
OBEROIRLTY,L250,0,5e9b7f99023a,0,2646,2020-01-27,566.0,2020-05-22,292.9,48.25,250,0.442,0.701,2.897e-05,0.556,0.424,1.156,0.3511,0,2020-12-08,24.73,2021-06-21,670.55,603.65,9.98,15,1,1,670.55,3.45,1,1,2021-07-12,693.7,6.62,1,0,146,3.45,25.76,2021-07-13,706.1,0.3266,32.76,26.89,19.01,2021-11-26,18.86,93,0,48.97,-8.87
PAISALO,L180,0,7c3afd4fdfe4,0,3602,2023-01-13,39.8,2023-07-18,24.1,39.45,180,0.698,0.736,4.366e-05,0.526,0.533,1.964,0.3489,1,2023-10-05,5.25,2024-01-08,54.95,49.75,9.46,15,0,0,55.3,6.51,1,1,2024-01-30,58.9,6.08,1,0,79,7.19,22.82,2024-01-31,60.0,0.4128,21.25,13.93,-27.53,2024-03-12,16.83,30,0,66.0,-32.92
PAISALO,L250,0,7c3afd4fdfe4,0,3602,2022-11-04,45.45,2023-07-18,24.1,46.97,250,0.699,0.85,3.199e-05,0.563,0.532,2.306,0.4042,1,2023-11-06,14.74,2024-01-08,54.95,49.75,9.46,15,0,0,55.3,6.51,1,1,2024-01-30,58.9,6.08,1,0,58,7.19,22.82,2024-01-31,60.0,0.5299,21.25,13.93,-27.53,2024-03-12,16.83,30,0,66.0,-32.92
PAISALO,VAR,0,7c3afd4fdfe4,0,3602,2022-11-04,45.45,2023-07-18,24.1,46.97,249,0.698,0.848,3.219e-05,0.562,0.534,2.309,0.4042,1,2023-11-06,14.74,2024-01-08,54.95,49.75,9.46,15,0,0,55.3,6.51,1,1,2024-01-30,58.9,6.08,1,0,58,7.19,22.82,2024-01-31,60.0,0.5318,21.25,13.93,-27.53,2024-03-12,16.83,30,0,66.0,-32.92
PASUPTAC,L120,0,e7208a642610,0,717,2024-03-01,47.0,2024-06-04,34.55,26.49,120,0.504,0.706,6.050e-05,0.415,0.525,1.695,0.5003,1,2024-08-29,2.34,2024-08-20,54.86,48.62,11.37,15,0,0,55.65,16.75,1,1,2024-09-10,64.97,21.82,1,1,8,18.43,4.33,2024-09-11,64.9,0.5262,-29.04,-38.38,-28.58,2024-10-14,-24.31,23,0,9.37,-40.6
PCBL,L120,0,40f655939965,0,4555,2022-12-01,142.65,2023-03-28,110.15,22.78,120,0.697,0.847,4.985e-05,0.561,0.483,1.107,0.2325,0,2023-05-24,15.35,2023-05-24,146.1,134.05,8.25,15,1,0,152.05,4.27,1,1,2023-06-14,158.55,11.06,1,1,15,8.52,17.74,2023-06-15,160.85,0.3623,8.8,63.91,56.99,2023-08-08,-5.13,38,0,113.55,-5.97
PETRONET,L120,0,8d9d2ecc427a,0,676,2007-01-18,25.75,2007-04-02,19.05,26.02,120,0.513,0.727,7.270e-05,0.474,0.4,5.266,0.3147,1,2007-06-26,18.09,2007-08-31,31.75,28.4,10.55,15,0,0,32.3,3.1,1,1,2007-09-21,33.3,5.11,1,0,62,4.88,17.74,2007-09-24,35.5,0.4633,33.94,-11.13,-30.14,2008-01-18,31.97,82,0,58.31,-37.04
